3.650000000000000000e+01 1.000003594000000051e+00 7.190984999999958799e-03
3.675000000000000000e+01 1.000002073999996854e+00 7.192547999999986987e-03
3.700000000000000000e+01 1.000000461999992485e+00 7.194151000000007998e-03
3.725000000000000000e+01 9.999988009999984939e-01 7.195785999999985277e-03
3.750000000000000000e+01 9.999971610000023547e-01 7.197565999999981645e-03
3.775000000000000000e+01 9.999955309999986053e-01 7.199318999999981816e-03
3.800000000000000000e+01 9.999937879999989399e-01 7.200915999999999914e-03
3.825000000000000000e+01 9.999920709999987611e-01 7.202569999999977601e-03
3.850000000000000000e+01 9.999903879999987311e-01 7.204230999999983696e-03
3.875000000000000000e+01 9.999885110000036326e-01 7.206222000000024261e-03
3.900000000000000000e+01 9.999867940000011224e-01 7.207935999999994653e-03
3.925000000000000000e+01 9.999849899999994074e-01 7.209738999999990190e-03
3.950000000000000000e+01 9.999830370000059032e-01 7.211545999999995765e-03
3.975000000000000000e+01 9.999811369999983546e-01 7.213558000000001857e-03
4.000000000000000000e+01 9.999792940000062913e-01 7.215374999999984822e-03
4.025000000000000000e+01 9.999772430000001266e-01 7.217392999999974745e-03
4.050000000000000000e+01 9.999753499999979311e-01 7.219373999999986746e-03
4.075000000000000000e+01 9.999734409999995188e-01 7.221334999999990192e-03
4.100000000000000000e+01 9.999714189999949765e-01 7.223305000000014055e-03
4.125000000000000000e+01 9.999693650000062162e-01 7.225381999999997210e-03
4.150000000000000000e+01 9.999673580000041362e-01 7.227450999999979371e-03
4.175000000000000000e+01 9.999653549999989455e-01 7.229497000000030885e-03
4.200000000000000000e+01 9.999631370000000574e-01 7.231640999999979641e-03
4.225000000000000000e+01 9.999610629999982070e-01 7.233733999999965650e-03
4.250000000000000000e+01 9.999589060000046992e-01 7.235820999999977368e-03
4.275000000000000000e+01 9.999567370000027600e-01 7.237964999999960819e-03
4.300000000000000000e+01 9.999545419999968932e-01 7.240236999999971439e-03
4.325000000000000000e+01 9.999523320000045512e-01 7.242398999999984446e-03
4.350000000000000000e+01 9.999500630000003332e-01 7.244704999999972833e-03
4.375000000000000000e+01 9.999477930000000292e-01 7.247050999999980932e-03
4.400000000000000000e+01 9.999454609999982591e-01 7.249294999999959452e-03
4.425000000000000000e+01 9.999430519999953360e-01 7.251563999999983794e-03
4.450000000000000000e+01 9.999408380000048835e-01 7.254036999999999638e-03
4.475000000000000000e+01 9.999383920000026738e-01 7.256259000000001014e-03
4.500000000000000000e+01 9.999359509999998785e-01 7.258728000000000749e-03
4.525000000000000000e+01 9.999336939999997620e-01 7.261071000000013896e-03
4.550000000000000000e+01 9.999311620000004286e-01 7.263452000000010511e-03
4.575000000000000000e+01 9.999287650000031613e-01 7.266021999999995248e-03
4.600000000000000000e+01 9.999264130000045103e-01 7.268343000000013036e-03
4.625000000000000000e+01 9.999238670000029083e-01 7.270918000000022030e-03
4.650000000000000000e+01 9.999213960000001844e-01 7.273401000000008325e-03
4.675000000000000000e+01 9.999187330000036678e-01 7.276034999999990600e-03
4.700000000000000000e+01 9.999162309999991560e-01 7.278539000000043037e-03
4.725000000000000000e+01 9.999136789999968356e-01 7.281088000000015409e-03
4.750000000000000000e+01 9.999110610000043753e-01 7.283677999999992221e-03
4.775000000000000000e+01 9.999083940000002002e-01 7.286254000000019770e-03
4.800000000000000000e+01 9.999059449999978533e-01 7.288853000000008325e-03
4.825000000000000000e+01 9.999031470000016020e-01 7.291493000000006525e-03
4.850000000000000000e+01 9.999005150000022102e-01 7.294158999999967620e-03
4.875000000000000000e+01 9.998978320000009301e-01 7.296846999999976116e-03
4.900000000000000000e+01 9.998950200000029653e-01 7.299535000000001092e-03
4.925000000000000000e+01 9.998922960000005133e-01 7.302218000000006148e-03
4.950000000000000000e+01 9.998896080000012621e-01 7.304990999999989854e-03
4.975000000000000000e+01 9.998868590000012935e-01 7.307779999999997229e-03
5.000000000000000000e+01 9.998840469999989988e-01 7.310532999999985390e-03
5.025000000000000000e+01 9.998813460000001152e-01 7.313381999999978532e-03
5.050000000000000000e+01 9.998785729999973837e-01 7.316214999999989636e-03
5.075000000000000000e+01 9.998756390000045347e-01 7.318984999999969716e-03
5.100000000000000000e+01 9.998727839999990152e-01 7.321834999999971873e-03
5.125000000000000000e+01 9.998700549999974818e-01 7.324749999999983184e-03
5.150000000000000000e+01 9.998670810000037656e-01 7.327607999999960313e-03
5.175000000000000000e+01 9.998640960000028111e-01 7.330622999999973632e-03
5.200000000000000000e+01 9.998612259999971608e-01 7.333458999999976219e-03
5.225000000000000000e+01 9.998584960000009847e-01 7.336401999999971925e-03
5.250000000000000000e+01 9.998554139999956680e-01 7.339381999999983718e-03
5.275000000000000000e+01 9.998525029999969505e-01 7.342201999999989522e-03
5.300000000000000000e+01 9.998494909999953162e-01 7.345312999999980066e-03
5.325000000000000000e+01 9.998465340000027846e-01 7.348208999999990103e-03
5.350000000000000000e+01 9.998436280000022602e-01 7.351150999999970723e-03
5.375000000000000000e+01 9.998406009999978306e-01 7.354146000000002376e-03
5.400000000000000000e+01 9.998375830000002518e-01 7.357225000000014101e-03
5.425000000000000000e+01 9.998345130000019232e-01 7.360287000000004416e-03
5.450000000000000000e+01 9.998313580000032230e-01 7.363272999999996571e-03
5.475000000000000000e+01 9.998284530000000059e-01 7.366303000000030618e-03
5.500000000000000000e+01 9.998253160000002415e-01 7.369322999999983193e-03
5.525000000000000000e+01 9.998222379999983644e-01 7.372381000000019849e-03
5.550000000000000000e+01 9.998191709999998400e-01 7.375508999999965884e-03
5.575000000000000000e+01 9.998161579999980120e-01 7.378716999999987772e-03
5.600000000000000000e+01 9.998130410000012347e-01 7.381743999999964417e-03
5.625000000000000000e+01 9.998098039999948616e-01 7.384783000000019748e-03
5.650000000000000000e+01 9.998066880000018308e-01 7.387929000000004014e-03
5.675000000000000000e+01 9.998035860000058506e-01 7.391118000000009014e-03
5.700000000000000000e+01 9.998004849999996280e-01 7.394171000000017945e-03
5.725000000000000000e+01 9.997972359999991454e-01 7.397338999999976752e-03
5.750000000000000000e+01 9.997941810000019469e-01 7.400575999999985111e-03
5.775000000000000000e+01 9.997910679999989503e-01 7.403719999999997317e-03
5.800000000000000000e+01 9.997878949999965403e-01 7.406894000000008478e-03
5.825000000000000000e+01 9.997847479999990572e-01 7.410040999999989615e-03
5.850000000000000000e+01 9.997815589999983210e-01 7.413189000000012727e-03
5.875000000000000000e+01 9.997783290000065159e-01 7.416392999999991617e-03
5.900000000000000000e+01 9.997751400000011168e-01 7.419559000000013060e-03
5.925000000000000000e+01 9.997719220000019780e-01 7.422751999999985598e-03
5.950000000000000000e+01 9.997688250000048571e-01 7.425930000000018072e-03
5.975000000000000000e+01 9.997656260000032935e-01 7.429146000000009728e-03
6.000000000000000000e+01 9.997623250000003958e-01 7.432300000000012334e-03
6.025000000000000000e+01 9.997591639999963142e-01 7.435497999999989178e-03
6.050000000000000000e+01 9.997559340000043981e-01 7.438624000000013461e-03
6.075000000000000000e+01 9.997527539999999657e-01 7.441885999999985242e-03
6.100000000000000000e+01 9.997496370000026333e-01 7.445142000000040845e-03
6.125000000000000000e+01 9.997463740000036569e-01 7.448396000000008163e-03
6.150000000000000000e+01 9.997431520000029659e-01 7.451609000000010072e-03
6.175000000000000000e+01 9.997398920000066802e-01 7.454836000000025428e-03
6.200000000000000000e+01 9.997367379999994030e-01 7.457960000000024743e-03
6.225000000000000000e+01 9.997335069999979673e-01 7.461176999999998526e-03
6.250000000000000000e+01 9.997302800000000822e-01 7.464436999999976563e-03
6.275000000000000000e+01 9.997271479999982891e-01 7.467690000000023337e-03
6.300000000000000000e+01 9.997239050000030769e-01 7.470791000000007002e-03
6.325000000000000000e+01 9.997206970000044324e-01 7.474067000000005241e-03
6.350000000000000000e+01 9.997175120000010295e-01 7.477291999999994762e-03
6.375000000000000000e+01 9.997144030000015835e-01 7.480423000000016413e-03
6.400000000000000000e+01 9.997111529999955781e-01 7.483683000000019604e-03
6.425000000000000000e+01 9.997079000000032023e-01 7.486764000000043287e-03
6.450000000000000000e+01 9.997047340000061455e-01 7.490003999999996290e-03
6.475000000000000000e+01 9.997016070000012133e-01 7.493215000000011394e-03
6.500000000000000000e+01 9.996984149999987856e-01 7.496320000000002495e-03
6.525000000000000000e+01 9.996952660000038016e-01 7.499495999999989185e-03
6.550000000000000000e+01 9.996920539999983868e-01 7.502676000000016270e-03
6.575000000000000000e+01 9.996889250000008387e-01 7.505814000000004746e-03
6.600000000000000000e+01 9.996858559999962646e-01 7.508962000000049541e-03
6.625000000000000000e+01 9.996826099999992499e-01 7.512095000000005088e-03
6.650000000000000000e+01 9.996795769999985426e-01 7.515220000000010815e-03
6.675000000000000000e+01 9.996764709999998999e-01 7.518374999999997282e-03
6.700000000000000000e+01 9.996733970000031277e-01 7.521528000000027303e-03
6.725000000000000000e+01 9.996701799999992977e-01 7.524550000000028264e-03
6.750000000000000000e+01 9.996671009999953394e-01 7.527708999999992677e-03
6.775000000000000000e+01 9.996640469999977796e-01 7.530785999999997649e-03
6.800000000000000000e+01 9.996608790000045541e-01 7.533854999999999025e-03
6.825000000000000000e+01 9.996578550000053687e-01 7.536852999999969251e-03
6.850000000000000000e+01 9.996548300000028808e-01 7.539969999999979189e-03
6.875000000000000000e+01 9.996518150000056613e-01 7.542943999999971588e-03
6.900000000000000000e+01 9.996488180000008272e-01 7.545928999999986821e-03
6.925000000000000000e+01 9.996458259999952967e-01 7.548983000000000429e-03
6.950000000000000000e+01 9.996429350000003433e-01 7.551868999999995780e-03
6.975000000000000000e+01 9.996399660000004905e-01 7.554886999999970223e-03
7.000000000000000000e+01 9.996369930000019721e-01 7.557804999999967813e-03
7.025000000000000000e+01 9.996341110000009911e-01 7.560729999999983401e-03
7.050000000000000000e+01 9.996311240000024245e-01 7.563582999999958825e-03
7.075000000000000000e+01 9.996282740000007605e-01 7.566519999999982843e-03
7.100000000000000000e+01 9.996254830000005365e-01 7.569362000000003955e-03
7.125000000000000000e+01 9.996225410000015854e-01 7.572197000000023548e-03
7.150000000000000000e+01 9.996196999999970023e-01 7.575093000000004094e-03
7.175000000000000000e+01 9.996169070000034962e-01 7.577893999999961785e-03
7.200000000000000000e+01 9.996139810000003179e-01 7.580757000000004804e-03
7.225000000000000000e+01 9.996111579999993335e-01 7.583532999999982593e-03
7.250000000000000000e+01 9.996085019999986221e-01 7.586266999999993765e-03
7.275000000000000000e+01 9.996057570000043135e-01 7.589030000000016561e-03
7.300000000000000000e+01 9.996029630000028421e-01 7.591797999999962999e-03
7.325000000000000000e+01 9.996003170000024030e-01 7.594425000000013144e-03
7.350000000000000000e+01 9.995976410000048107e-01 7.597144999999983980e-03
7.375000000000000000e+01 9.995950130000043066e-01 7.599773000000004976e-03
7.400000000000000000e+01 9.995923419999999116e-01 7.602421999999987162e-03
7.425000000000000000e+01 9.995898020000031359e-01 7.604999000000017655e-03
7.450000000000000000e+01 9.995870690000009384e-01 7.607697999999987401e-03
7.475000000000000000e+01 9.995845929999993551e-01 7.610207000000007715e-03
7.500000000000000000e+01 9.995821200000021278e-01 7.612729000000018585e-03
7.525000000000000000e+01 9.995795410000012371e-01 7.615163999999999787e-03
7.550000000000000000e+01 9.995770770000054206e-01 7.617751999999997602e-03
7.575000000000000000e+01 9.995746699999987772e-01 7.620154000000017858e-03
7.600000000000000000e+01 9.995722729999969580e-01 7.622472999999991596e-03
7.625000000000000000e+01 9.995699030000010366e-01 7.625011000000003585e-03
7.650000000000000000e+01 9.995674489999989420e-01 7.627244000000031263e-03
7.675000000000000000e+01 9.995650209999952240e-01 7.629536999999977920e-03
7.700000000000000000e+01 9.995628160000009643e-01 7.631894999999975365e-03
7.725000000000000000e+01 9.995605289999981435e-01 7.634205000000003280e-03
7.750000000000000000e+01 9.995582179999973338e-01 7.636503999999990147e-03
7.775000000000000000e+01 9.995559670000035979e-01 7.638760000000004852e-03
7.800000000000000000e+01 9.995538409999953355e-01 7.640946000000021707e-03
7.825000000000000000e+01 9.995515819999980511e-01 7.643128999999973354e-03
7.850000000000000000e+01 9.995495249999990506e-01 7.645150999999970713e-03
7.875000000000000000e+01 9.995473959999976454e-01 7.647259999999979525e-03
7.900000000000000000e+01 9.995454370000043109e-01 7.649297999999978871e-03
7.925000000000000000e+01 9.995432979999957501e-01 7.651437999999974836e-03
7.950000000000000000e+01 9.995414100000030722e-01 7.653458999999985732e-03
7.975000000000000000e+01 9.995393839999994201e-01 7.655330999999983982e-03
8.000000000000000000e+01 9.995374260000022826e-01 7.657210000000008905e-03
8.025000000000000000e+01 9.995355230000040336e-01 7.659202999999961681e-03
8.050000000000000000e+01 9.995336579999984927e-01 7.660989999999952629e-03
8.075000000000000000e+01 9.995318760000022618e-01 7.662817999999956692e-03
8.100000000000000000e+01 9.995300610000005248e-01 7.664645999999957285e-03
8.125000000000000000e+01 9.995282790000018514e-01 7.666400999999960740e-03
8.150000000000000000e+01 9.995266219999962010e-01 7.668125999999984323e-03
8.175000000000000000e+01 9.995248330000009451e-01 7.669787999999986422e-03
8.200000000000000000e+01 9.995233050000037478e-01 7.671390999999955392e-03
8.225000000000000000e+01 9.995215030000006440e-01 7.673063999999982059e-03
8.250000000000000000e+01 9.995201279999986754e-01 7.674561999999975938e-03
8.275000000000000000e+01 9.995186110000017221e-01 7.676096999999980700e-03
8.300000000000000000e+01 9.995170699999993413e-01 7.677641999999986269e-03
8.325000000000000000e+01 9.995156230000004083e-01 7.679169999999978236e-03
8.350000000000000000e+01 9.995143070000027663e-01 7.680460999999959640e-03
8.375000000000000000e+01 9.995128219999976915e-01 7.681907999999991639e-03
8.400000000000000000e+01 9.995115280000007596e-01 7.683133000000011252e-03
8.425000000000000000e+01 9.995102080000008993e-01 7.684447999999973085e-03
8.450000000000000000e+01 9.995090299999992434e-01 7.685683000000002180e-03
8.475000000000000000e+01 9.995077760000043998e-01 7.687016999999995645e-03
8.500000000000000000e+01 9.995065590000021816e-01 7.688112999999989483e-03
8.525000000000000000e+01 9.995055310000008353e-01 7.689206999999949679e-03
8.550000000000000000e+01 9.995044310000000820e-01 7.690285999999965476e-03
8.575000000000000000e+01 9.995033890000003529e-01 7.691277999999954207e-03
8.600000000000000000e+01 9.995023810000001063e-01 7.692254000000012075e-03
8.625000000000000000e+01 9.995015179999986454e-01 7.693337999999997484e-03
8.650000000000000000e+01 9.995005049999954316e-01 7.694182999999975119e-03
8.675000000000000000e+01 9.994997600000047333e-01 7.695050999999996158e-03
8.700000000000000000e+01 9.994988119999981269e-01 7.695745999999971214e-03
8.725000000000000000e+01 9.994980260000031480e-01 7.696672000000013766e-03
8.750000000000000000e+01 9.994973840000014320e-01 7.697437999999980074e-03
8.775000000000000000e+01 9.994966359999954975e-01 7.698120999999984865e-03
8.800000000000000000e+01 9.994960350000035021e-01 7.698774000000012385e-03
8.825000000000000000e+01 9.994953529999948127e-01 7.699433000000002053e-03
8.850000000000000000e+01 9.994948399999995514e-01 7.699889000000005763e-03
8.875000000000000000e+01 9.994943190000055155e-01 7.700347999999990548e-03
8.900000000000000000e+01 9.994938449999987151e-01 7.700779000000014356e-03
8.925000000000000000e+01 9.994934169999962759e-01 7.701342999999940403e-03
8.950000000000000000e+01 9.994929670000007871e-01 7.701682999999990425e-03
8.975000000000000000e+01 9.994927539999944877e-01 7.701948000000014005e-03
9.000000000000000000e+01 9.994925479999966500e-01 7.702263999999981250e-03
9.025000000000000000e+01 9.994922829999978164e-01 7.702427999999991205e-03
9.050000000000000000e+01 9.994920899999979458e-01 7.702750999999993797e-03
9.075000000000000000e+01 9.994919409999991622e-01 7.702791999999989564e-03
9.100000000000000000e+01 9.994917919999966038e-01 7.702975999999994196e-03
9.125000000000000000e+01 9.994916960000026496e-01 7.702945000000000972e-03
9.150000000000000000e+01 9.994917159999966438e-01 7.702976999999983261e-03
9.175000000000000000e+01 9.994919539999985725e-01 7.702837000000002307e-03
9.200000000000000000e+01 9.994920330000020003e-01 7.702676999999979839e-03
9.225000000000000000e+01 9.994919940000031033e-01 7.702681999999980676e-03
9.250000000000000000e+01 9.994923460000010307e-01 7.702416000000030481e-03
9.275000000000000000e+01 9.994926500000008707e-01 7.702153999999994047e-03
9.300000000000000000e+01 9.994928020000013458e-01 7.701812999999988786e-03
9.325000000000000000e+01 9.994932829999956247e-01 7.701548000000000768e-03
9.350000000000000000e+01 9.994936189999973353e-01 7.701165999999993669e-03
9.375000000000000000e+01 9.994941579999984116e-01 7.700713000000010064e-03
9.400000000000000000e+01 9.994944900000019006e-01 7.700173999999983254e-03
9.425000000000000000e+01 9.994950329999994221e-01 7.699569000000000725e-03
9.450000000000000000e+01 9.994957250000011673e-01 7.699044999999997245e-03
9.475000000000000000e+01 9.994963179999962755e-01 7.698349000000007103e-03
9.500000000000000000e+01 9.994970590000035182e-01 7.697601999999977018e-03
9.525000000000000000e+01 9.994977440000039071e-01 7.697007999999997373e-03
9.550000000000000000e+01 9.994986200000096632e-01 7.696197000000013118e-03
9.575000000000000000e+01 9.994993710000047438e-01 7.695370999999989053e-03
9.600000000000000000e+01 9.995002899999966273e-01 7.694520000000039731e-03
9.625000000000000000e+01 9.995011969999973989e-01 7.693493000000013043e-03
9.650000000000000000e+01 9.995022010000033097e-01 7.692481999999977067e-03
9.675000000000000000e+01 9.995031930000045639e-01 7.691561999999994674e-03
